Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Total System Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL2 Power Limit (Static) [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Package C2 Residency [%]","Package C3 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 4 T1 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 5 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
24.2.2024,19:58:15.918,13709,3612,79,1,7002,9198,43,2,0,0,1,216,1,217,1,222,1,221,1,219,1,210,1,208,4269,8,4269,8,4269,8,4269,8,4269,8,4269,8,4269,8,97,0,3978,7,970,4,414,1,138,2,12,4,223,2,79,7,93,2,9,2,66,9,9,8,3327,9,928,7,71,9,7,9,414,1,9,8,3,8,0,0,6,9,1,4,2,1,0,0,1,9,0,0,78,0,21,3,2,5,0,0,78,0,9,8,100,0,14,1,6,7,0,7,9,6,3,2,4,4,0,5,3,9,0,5,105,7,29,6,4,4,0,4,14,1,44,0,44,0,44,0,44,0,44,0,44,0,44,0,41,0,63,62,61,62,61,74,59,37,38,39,38,39,26,41,74,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,74,74,61,18,648,17,099,0,592,84,381,1,576,65,0,122,0,0,0,0,0,0,0,0,0,9,6,3,3,0,3,5,2,1,8,2,2,0,2,1,5,0,2,76,9,21,4,1,7,0,2,0,2,0,1,0,0,0,0,0,9,0,0,0,0,76,9,92,4,89,2,94,4,94,4,0,0,90,7,1293,9,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,47,47,51,71,0,100,0,No,No,102767,34509,0,0,0,5,0,5,0,016,0,093,9207,5680,74,8,82,8,94,0,0,944,18,313,18,313,1556,5,1252,5,1392,0,1539,2,100,0,14,0,0,0,0,0,98,8,24,8,99,4,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,51,4045,3964,908,8,0,18,2,17,1,54,93,0,68,0,0,0,000,0,000,25,98,8,757,28,290,0,
24.2.2024,19:58:17.928,13710,3612,79,1,7003,9198,43,2,0,0,1,220,1,301,1,202,1,214,1,214,1,215,1,176,4253,6,4172,7,4269,8,4269,8,4269,8,4269,8,4269,8,97,0,3978,7,970,4,416,9,120,8,9,5,181,6,79,6,163,0,10,4,90,4,11,5,288,4,15,3,18,5,4013,4,416,9,10,6,3,8,1,3,4,6,2,3,5,2,1,4,3,3,1,4,7,9,1,5,0,2,94,0,94,0,10,6,100,0,14,0,5,2,0,5,7,0,3,0,7,1,0,5,4,4,0,5,10,7,0,7,1,4,127,5,14,0,43,8,43,0,44,0,44,0,44,0,44,0,44,0,41,0,63,61,61,61,61,64,71,37,39,39,39,39,36,29,71,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,59,18,355,16,850,0,598,82,921,1,535,65,0,122,0,0,0,0,0,0,0,0,0,9,6,2,6,0,2,4,2,1,8,3,8,0,2,2,1,0,3,6,6,0,4,0,4,92,3,0,2,0,1,0,0,0,1,0,6,0,6,0,0,77,7,94,3,91,6,92,4,94,6,87,6,5,4,1293,9,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,47,47,50,71,0,100,0,No,No,102767,34509,0,0,0,9,0,9,0,000,0,008,9207,5680,74,8,82,8,94,0,0,900,17,308,17,308,1493,0,1252,5,1341,5,1569,3,100,0,17,0,0,0,0,0,98,8,25,0,100,0,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,51,4045,3964,908,8,0,14,5,15,0,69,11,0,55,0,0,0,000,0,000,25,98,3,840,27,817,0,
24.2.2024,19:58:19.942,13710,3611,79,1,6834,9367,42,1,6,2,1,204,1,188,1,188,1,184,1,224,1,255,1,183,4284,4,4284,4,4284,4,4284,4,4284,4,4284,4,4284,4,99,6,3985,4,996,4,465,4,207,2,197,6,404,9,229,6,135,6,917,1,158,1,21,8,2829,1,12,5,332,0,139,4,465,4,12,9,7,3,8,2,11,7,6,1,5,1,21,9,5,6,1,7,67,2,0,6,14,1,4,8,67,2,12,9,100,0,17,6,10,5,13,1,16,2,8,3,7,3,29,4,8,0,2,1,90,3,0,6,19,5,5,4,17,6,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,64,64,71,62,62,63,59,37,36,29,38,38,37,41,71,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,60,22,434,20,805,0,662,90,653,1,667,65,0,122,0,0,0,0,0,0,1,0,0,10,8,4,9,4,6,9,4,5,3,3,1,21,2,3,6,0,5,65,8,0,3,7,7,3,2,1,2,0,5,3,3,2,6,1,0,0,0,0,0,67,5,73,2,70,9,67,3,87,9,31,9,73,5,1328,5,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,47,47,52,71,0,100,0,No,No,102767,34509,0,0,2,3,2,3,0,000,36,391,9207,5750,76,0,84,0,94,0,0,950,20,282,20,282,1582,0,1252,5,1417,5,1514,3,100,0,8,0,0,0,2,0,98,8,24,8,99,2,0,0,0,0,0,0,Yes,Yes,No,No,No,No,No,51,4045,3964,908,8,0,8,1,8,0,123,48,0,68,0,0,0,000,0,000,25,98,14,911,32,321,0,
24.2.2024,19:58:21.974,13728,3594,79,2,6842,9359,42,2,6,2,1,218,1,323,1,270,1,171,1,173,1,182,1,190,4284,4,4284,4,4284,4,4284,4,4284,4,4284,4,4284,4,99,6,3985,4,996,4,493,2,267,6,42,1,607,3,253,2,281,3,43,0,219,1,53,9,1900,4,881,7,132,8,1236,2,493,2,13,0,9,1,1,4,19,0,7,8,8,2,1,4,6,5,2,1,44,7,21,2,4,5,29,6,44,7,13,0,100,0,17,7,13,3,2,0,25,9,10,8,11,6,1,9,9,1,2,8,60,6,28,4,6,3,39,8,17,7,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,64,61,66,63,62,72,60,36,39,34,37,38,28,40,72,72,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,72,72,61,21,215,19,566,0,716,89,855,1,680,65,0,122,0,0,0,0,0,0,0,0,0,11,5,6,1,1,0,14,2,5,9,6,6,1,0,5,1,1,3,44,3,20,6,3,1,28,8,0,9,3,2,0,8,0,7,0,1,0,0,0,6,69,1,78,7,67,6,85,3,87,8,32,8,62,7,1328,5,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,82,0,47,47,52,71,0,100,0,No,No,102767,34509,0,0,1,3,1,3,0,000,0,050,9207,5750,75,8,83,8,94,0,0,950,20,075,20,075,1582,0,1252,5,1417,5,1500,2,100,0,10,0,0,0,0,0,98,8,24,7,98,8,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,48,4048,3967,909,8,0,20,7,20,8,48,24,0,43,0,0,0,000,0,000,25,98,24,170,79,029,0,
24.2.2024,19:58:23.959,13747,3575,79,3,6970,9231,43,0,6,2,1,229,1,202,1,208,1,200,1,207,1,285,1,273,4290,6,4290,6,4290,6,4290,6,4290,6,4290,6,4290,6,99,8,3991,2,997,8,672,7,687,2,243,5,457,3,452,9,464,3,233,2,480,5,440,1,921,2,1550,5,1236,5,905,4,672,7,18,6,19,3,5,8,14,1,12,4,13,3,6,8,15,8,12,2,24,7,38,7,31,1,29,2,38,7,18,6,100,0,26,0,27,4,8,8,20,1,18,1,19,1,10,1,22,4,17,2,33,3,52,8,42,6,39,9,26,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,71,72,69,68,68,76,72,29,28,31,32,32,24,28,76,76,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,76,76,62,28,094,26,536,0,840,98,092,1,585,65,0,122,0,0,0,0,0,0,0,0,0,15,6,16,0,5,7,10,7,10,5,10,8,5,4,11,1,10,3,21,5,35,9,28,7,21,1,0,6,0,7,0,5,1,3,0,8,0,0,0,1,60,3,69,5,69,6,78,0,70,6,38,2,36,1,1330,4,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,82,0,47,47,54,71,0,100,0,No,No,102767,34509,0,5,0,5,1,0,0,053,1,434,9207,5753,74,8,82,8,94,0,0,981,18,814,18,814,1620,0,1252,5,1455,0,1558,1,100,0,7,0,0,0,1,0,99,0,24,6,98,2,0,0,0,0,0,0,No,No,No,No,No,No,No,41,4055,3974,912,8,0,53,5,53,7,18,68,0,77,0,0,0,000,0,000,25,99,7,744,379,196,0,
24.2.2024,19:58:25.957,13844,3477,79,9,7051,9150,43,5,6,2,1,274,1,286,1,256,1,289,1,287,1,246,1,281,4290,6,4290,6,4290,6,4290,6,4290,6,4290,6,4290,6,99,8,3991,2,997,8,765,4,748,7,488,7,907,1,651,9,699,7,357,3,921,9,262,7,774,5,422,6,1495,9,1453,3,765,4,22,2,25,8,12,6,28,1,17,6,22,6,9,8,27,8,9,1,23,4,11,5,39,1,38,5,39,1,22,2,100,0,30,5,35,8,18,3,38,7,24,6,31,3,13,5,38,1,12,6,32,3,15,7,53,0,52,0,30,4,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,75,78,78,75,75,69,73,25,22,22,25,25,31,27,78,78,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,80,80,62,33,578,31,958,0,973,106,286,1,663,65,0,122,0,0,0,0,0,0,0,0,0,17,8,17,4,11,4,21,1,15,2,16,3,8,3,21,5,6,1,18,1,9,9,34,9,33,9,2,1,3,3,1,0,2,5,2,7,2,2,1,1,47,7,52,2,48,2,59,6,52,1,56,5,17,4,1330,4,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,47,47,52,71,0,100,0,No,No,102767,34509,10,0,0,2,10,2,9,741,0,726,9226,5754,74,8,82,8,94,0,0,931,20,212,20,212,1544,0,1252,5,1379,5,1536,0,100,0,16,0,0,0,0,0,98,9,25,0,100,0,0,0,0,0,0,0,Yes,Yes,No,No,No,No,No,45,4051,3970,915,8,0,26,3,26,2,38,05,1,74,0,0,0,000,0,000,25,100,21,240,498,060,0,
24.2.2024,19:58:27.959,13849,3472,79,9,7075,9126,43,6,6,2,1,221,1,233,1,220,1,229,1,226,1,209,1,208,4276,6,4276,6,4276,6,4276,6,4276,6,4276,6,4276,6,99,5,3978,2,994,5,575,6,565,3,961,0,1116,1,304,9,516,8,482,0,431,1,368,2,772,3,568,6,222,4,598,5,575,6,14,7,16,9,23,3,28,2,7,9,13,4,11,5,11,3,8,7,19,1,13,7,5,8,16,7,28,2,14,7,100,0,20,4,24,0,31,2,38,6,11,4,18,8,15,9,16,1,12,2,26,5,18,9,8,6,23,0,20,5,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,69,71,71,66,74,66,66,31,29,29,34,26,34,34,75,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,75,75,60,24,370,22,674,0,771,95,537,1,715,65,0,122,0,0,0,0,0,0,0,0,0,13,4,13,3,22,3,26,0,7,1,12,0,11,2,10,0,8,6,18,0,13,3,5,2,14,0,1,7,2,7,0,9,1,5,1,7,1,7,1,4,63,6,49,7,53,5,70,8,75,2,62,8,69,6,1326,1,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,82,0,47,47,52,71,0,100,0,No,No,102767,34509,0,3,2,4,2,7,0,243,0,642,9226,5755,76,4,84,4,94,0,0,925,22,354,22,354,1531,0,1252,5,1366,5,1545,9,100,0,14,0,0,0,2,0,98,9,24,8,99,3,0,0,0,0,0,0,Yes,Yes,No,No,No,No,No,46,4050,3970,914,8,0,57,8,57,6,17,29,1,56,0,0,0,000,0,000,25,101,20,723,344,202,0,
24.2.2024,19:58:29.966,13893,3429,80,2,7138,9062,44,0,6,2,1,207,1,289,1,179,1,199,1,205,1,172,1,201,4276,6,4276,6,4276,6,4276,6,4276,6,4276,6,4276,6,99,5,3978,2,994,5,531,8,388,4,59,6,627,3,512,0,656,2,353,4,1249,3,176,3,669,1,333,1,1046,7,310,6,531,8,14,4,12,8,2,0,18,7,13,1,17,7,8,9,32,5,4,8,17,8,8,2,29,1,7,9,32,5,14,4,100,0,19,9,18,5,3,1,25,7,18,0,24,5,12,1,44,1,6,8,24,4,11,4,39,6,10,9,19,9,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,65,64,66,64,64,73,61,35,36,34,36,36,27,39,72,73,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,73,73,61,23,514,21,942,0,725,91,780,1,607,65,0,122,0,0,0,0,0,0,0,0,0,12,4,8,9,1,4,14,6,11,9,15,3,8,2,29,1,4,1,15,6,7,8,24,4,7,2,1,6,5,3,1,1,0,6,0,4,0,7,1,3,66,2,71,3,64,1,70,1,59,3,71,6,60,7,1326,1,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,47,47,52,71,0,100,0,No,No,102767,34509,0,5,0,7,1,2,0,069,0,232,9227,5756,74,6,82,6,94,0,0,981,18,614,18,614,1620,0,1252,5,1455,0,1553,4,100,0,7,0,0,0,2,0,98,5,24,5,98,2,0,0,0,0,0,0,No,No,No,No,No,No,No,60,4036,3955,893,8,0,36,6,36,5,27,34,0,54,0,0,0,000,0,000,25,102,29,140,700,849,0,
24.2.2024,19:58:31.970,13878,3443,80,1,7140,9061,44,0,6,2,1,211,1,198,1,227,1,219,1,208,1,201,1,211,4344,1,4344,1,4344,1,4344,1,4344,1,4344,1,4344,1,98,7,4047,9,987,3,435,9,296,8,331,1,872,3,191,2,278,6,443,8,867,4,276,3,558,4,89,1,882,3,143,1,435,9,12,5,11,2,8,5,25,7,6,8,9,3,11,4,22,3,7,3,16,4,3,0,23,6,4,3,25,7,12,5,100,0,16,9,15,9,11,5,34,7,9,2,12,8,15,2,30,0,9,8,22,2,4,0,32,0,5,7,16,9,44,0,44,0,44,0,44,0,44,0,44,0,44,0,41,0,64,72,63,63,63,64,60,36,28,37,37,37,36,40,72,72,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,72,72,60,20,223,18,676,0,703,85,951,1,572,65,0,122,0,0,0,0,0,0,0,0,0,10,2,7,2,7,7,20,3,4,5,6,5,10,3,20,2,6,4,13,0,2,1,20,6,3,3,0,5,0,7,0,1,0,7,0,3,0,2,1,3,71,5,73,3,66,0,76,8,68,7,75,8,68,2,1316,4,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,82,0,47,47,51,71,0,100,0,No,No,102767,34509,1,2,0,0,1,2,0,454,0,083,9227,5756,74,5,82,5,94,0,0,950,17,487,17,487,1620,0,1252,5,1455,0,1551,0,100,0,6,0,0,0,1,0,98,5,24,7,98,8,0,0,0,0,0,0,No,No,No,No,No,No,No,60,4036,3955,906,8,0,13,6,13,6,73,28,0,51,0,0,0,000,0,000,25,102,9,375,112,819,0,
24.2.2024,19:58:33.978,13866,3455,80,0,7132,9069,44,0,6,2,1,221,1,267,1,239,1,212,1,214,1,213,1,182,4344,1,4344,1,4344,1,4344,1,4344,1,4344,1,4344,1,98,7,3949,2,987,3,402,5,436,3,446,4,1117,7,188,4,205,3,10,8,140,8,838,8,372,9,146,3,259,9,666,3,402,5,10,6,12,9,10,9,29,1,5,2,7,4,0,0,5,6,19,7,10,7,3,1,7,1,15,6,29,1,10,6,100,0,15,1,18,5,14,8,39,8,7,2,10,6,0,9,7,9,27,5,14,9,5,4,11,0,22,1,15,1,44,0,44,0,44,0,44,0,44,0,44,0,44,0,40,0,64,62,62,63,63,64,69,36,38,38,37,37,36,31,70,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,59,18,936,17,298,0,628,86,011,1,671,65,0,122,0,0,0,0,0,0,0,0,0,9,3,9,8,10,4,25,7,4,4,4,8,0,3,3,3,19,5,8,6,3,3,6,0,15,4,0,2,0,3,0,3,0,0,0,0,0,0,0,3,75,5,70,5,61,7,89,7,73,0,84,0,74,0,1316,4,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,47,47,51,71,0,100,0,No,No,102767,34509,0,0,1,2,1,2,0,008,0,321,9227,5757,76,2,84,2,94,0,0,944,20,107,20,107,1556,5,1252,5,1392,0,1520,7,100,0,9,0,0,0,1,0,98,5,25,0,100,0,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,60,4036,3955,906,8,0,24,0,24,0,41,66,0,62,0,0,0,000,0,000,25,102,3,471,44,609,0,
